Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HST,AST,HR,AR,HomeTeamPointLast20,HomeTeamGoalScoredLast20,HomeTeamGoalConcededLast20,HomeTeamShotTargetLast20,HomeTeamRedLast20,HomeTeamRatingLast20,AwayTeamPointLast20,AwayTeamGoalScoredLast20,AwayTeamGoalConcededLast20,AwayTeamShotTargetLast20,AwayTeamRedLast20,AwayTeamRatingLast20,HomeTeamPointH2HLast5,HomeTeamGoalScoredH2HLast5,HomeTeamGoalConcededH2HLast5,HomeTeamShotTargetH2HLast5,HomeTeamRedH2HLast5,HomeTeamWin%H2HLast5,AwayTeamPointH2HLast5,AwayTeamGoalScoredH2HLast5,AwayTeamGoalConcededH2HLast5,AwayTeamShotTargetH2HLast5,AwayTeamRedH2HLast5,AwayTeamWin%H2HLast5
2022-01-01,Crystal Palace,West Ham,2,3,A,6,5,0,0,23,27,29,72,1,14.0,34,37,25,98,2,16.600000000000005,8,9,8,15,1,40.0,5,8,9,19,0,20.0
2022-01-02,Brentford,Aston Villa,2,1,H,4,5,0,0,20,21,25,72,1,10.900000000000002,28,28,30,68,1,14.100000000000005,1,1,1,2,0,0.0,1,1,1,5,0,0.0
2022-01-02,Everton,Brighton,2,3,A,6,5,0,0,22,22,35,80,1,9.700000000000003,27,20,22,79,1,12.800000000000002,10,9,5,24,0,60.0,4,5,9,15,0,20.0
2022-01-02,Leeds,Burnley,3,1,H,7,2,0,0,22,23,37,92,1,10.200000000000003,14,17,32,71,0,8.100000000000001,7,6,1,12,0,66.66666666666666,1,1,6,13,0,0.0
2022-01-02,Chelsea,Liverpool,2,2,D,6,6,0,0,42,43,14,111,1,21.100000000000005,44,52,16,132,1,23.000000000000004,5,4,6,17,2,20.0,8,6,4,23,0,40.0
2022-01-03,Man United,Wolves,0,1,A,2,6,0,0,35,33,28,100,2,19.10000000000001,25,14,17,64,1,15.200000000000001,11,5,2,17,0,60.0,2,2,5,20,0,0.0
2022-01-11,Southampton,Brentford,4,1,H,6,4,0,0,21,20,32,80,2,13.100000000000001,23,23,26,76,1,12.5,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2022-01-12,West Ham,Norwich,2,0,H,5,3,0,0,34,37,27,96,2,17.8,10,8,43,58,2,6.300000000000001,8,9,7,32,0,40.0,5,7,9,25,0,20.0
2022-01-14,Brighton,Crystal Palace,1,1,D,4,1,0,0,27,20,22,78,1,14.200000000000001,23,29,30,74,1,12.700000000000001,6,7,6,25,2,20.0,6,6,7,15,0,20.0
2022-01-15,Man City,Chelsea,1,0,H,6,1,0,0,53,53,12,140,1,30.500000000000007,40,42,16,111,1,20.200000000000006,9,7,6,22,0,60.0,6,6,7,14,0,40.0
2022-01-15,Newcastle,Watford,1,1,D,1,5,0,0,14,21,42,69,1,7.200000000000001,14,25,40,77,1,6.200000000000002,5,4,7,16,0,20.0,8,7,4,20,0,40.0
2022-01-15,Norwich,Everton,2,1,H,3,5,0,0,10,8,44,60,2,5.800000000000001,22,24,37,80,1,9.000000000000002,4,3,8,14,0,20.0,10,8,3,27,0,60.0
2022-01-15,Wolves,Southampton,3,1,H,5,10,0,0,28,15,16,67,1,17.400000000000002,24,24,30,81,2,14.9,11,8,5,21,0,60.0,2,5,8,21,0,0.0
2022-01-15,Aston Villa,Man United,2,2,D,9,6,0,0,25,27,31,69,1,12.500000000000002,34,32,28,96,2,17.500000000000004,4,5,8,17,1,20.0,10,8,5,30,0,60.0
2022-01-16,Liverpool,Brentford,3,0,H,13,1,0,0,42,52,18,133,1,21.600000000000005,23,24,30,80,1,11.900000000000002,1,3,3,6,0,0.0,1,3,3,4,0,0.0
2022-01-16,West Ham,Leeds,2,3,A,5,5,0,0,34,35,25,92,2,19.200000000000003,22,24,38,92,1,12.000000000000002,9,9,7,32,1,60.0,6,7,9,29,0,40.0
2022-01-18,Brighton,Chelsea,1,1,D,2,3,0,0,28,21,21,81,1,14.100000000000001,37,40,17,107,1,17.90000000000001,3,3,7,17,1,0.0,9,7,3,29,0,40.0
2022-01-19,Leicester,Tottenham,2,3,A,4,10,0,0,25,34,39,96,1,15.3,36,28,24,96,1,20.600000000000005,6,10,12,29,0,40.0,9,12,10,19,0,60.0
2022-01-19,Brentford,Man United,1,3,A,8,5,0,0,20,22,33,78,1,10.200000000000001,32,32,29,98,2,16.600000000000005,0,0,0,0,0,0.0,0,0,0,0,0,0.0
2022-01-21,Watford,Norwich,0,3,A,4,2,1,0,15,24,38,80,1,6.3000000000000025,13,10,42,60,2,8.300000000000002,9,9,5,24,1,75.0,3,5,9,17,0,25.0
2022-01-22,Everton,Aston Villa,0,1,A,1,3,0,0,19,24,39,81,1,7.500000000000003,23,27,32,75,1,12.300000000000002,4,4,8,17,0,20.0,10,8,4,18,0,60.0
2022-01-22,Brentford,Wolves,1,2,A,1,2,0,0,19,23,36,83,1,9.6,31,17,15,68,1,18.700000000000003,3,2,0,3,1,100.0,0,0,2,0,0,0.0
2022-01-22,Leeds,Newcastle,0,1,A,4,3,0,0,22,24,39,88,1,14.0,12,20,43,66,1,7.6000000000000005,8,10,7,29,0,40.0,5,7,10,32,0,20.0
2022-01-22,Man United,West Ham,1,0,H,3,1,0,0,32,30,29,95,2,18.100000000000005,31,33,27,90,2,17.400000000000006,9,7,7,27,0,60.0,6,7,7,19,0,40.0
2022-01-22,Southampton,Man City,1,1,D,3,5,0,0,24,24,30,88,2,13.999999999999998,53,49,12,142,1,30.800000000000008,1,4,14,20,0,0.0,13,14,4,28,0,80.0
2022-01-23,Arsenal,Burnley,0,0,D,5,1,0,0,35,33,25,105,2,20.900000000000006,11,16,35,68,0,7.2,8,4,3,23,1,40.0,5,3,4,17,0,20.0
2022-01-23,Crystal Palace,Liverpool,1,3,A,5,7,0,0,24,30,28,74,1,12.700000000000001,42,52,18,138,1,22.600000000000005,0,1,16,17,1,0.0,15,16,1,33,0,100.0
2022-01-23,Leicester,Brighton,1,1,D,5,5,0,0,25,35,40,97,1,13.9,26,20,21,75,1,13.5,10,9,4,25,1,60.0,4,4,9,14,0,20.0
2022-01-23,Chelsea,Tottenham,2,0,H,7,3,0,0,37,40,17,107,0,17.200000000000006,39,30,24,102,1,22.10000000000001,10,7,3,20,0,60.0,4,3,7,15,1,20.0
2022-02-05,Burnley,Watford,0,0,D,2,5,0,0,12,16,31,65,0,7.7,14,23,40,82,2,5.800000000000002,9,8,6,24,1,60.0,6,6,8,24,1,40.0
2022-02-08,Newcastle,Everton,3,1,H,9,3,0,0,15,19,39,66,1,9.8,19,24,35,79,1,6.800000000000003,8,8,6,19,0,40.0,5,6,8,27,0,20.0
2022-02-08,West Ham,Watford,1,0,H,3,1,0,0,30,31,26,87,2,15.800000000000002,12,20,38,80,2,5.800000000000001,10,10,5,28,1,60.0,4,5,10,20,0,20.0
2022-02-08,Burnley,Man United,1,1,D,3,5,0,0,13,16,28,63,0,8.100000000000001,34,30,28,94,2,19.400000000000006,3,4,9,9,0,20.0,12,9,4,34,0,80.0
2022-02-09,Man City,Brentford,2,0,H,7,2,0,0,51,45,13,137,1,29.20000000000001,18,23,37,82,1,8.200000000000001,3,1,0,3,0,100.0,0,0,1,2,0,0.0
2022-02-09,Norwich,Crystal Palace,1,1,D,1,5,0,0,16,13,37,62,2,10.8,23,31,31,77,1,11.400000000000002,1,2,10,20,0,0.0,13,10,2,25,0,80.0
2022-02-09,Tottenham,Southampton,2,3,A,3,10,0,0,36,26,24,101,1,20.000000000000004,24,24,30,88,2,13.5,10,10,6,29,1,60.0,4,6,10,23,1,20.0
2022-02-09,Aston Villa,Leeds,3,3,D,4,8,1,0,26,26,29,76,1,14.000000000000002,22,23,35,89,1,12.799999999999999,7,4,6,25,0,40.0,7,6,4,24,0,40.0
2022-02-10,Liverpool,Leicester,2,0,H,11,1,0,0,42,53,19,136,1,23.400000000000006,26,34,37,96,1,13.800000000000002,9,10,5,35,0,60.0,6,5,10,12,0,40.0
2022-02-10,Wolves,Arsenal,0,1,A,4,2,0,1,34,19,15,67,1,20.600000000000005,36,33,23,106,2,20.000000000000007,8,6,7,31,1,40.0,5,7,6,19,2,20.0
2022-02-12,Man United,Southampton,1,1,D,8,4,0,0,32,30,29,96,2,18.9,26,25,30,92,2,15.600000000000001,9,16,6,37,0,40.0,3,6,16,17,3,0.0
2022-02-12,Brentford,Crystal Palace,0,0,D,2,3,0,0,18,23,38,83,1,7.700000000000003,23,30,30,80,1,11.300000000000004,1,0,0,3,0,0.0,1,0,0,2,0,0.0
2022-02-12,Everton,Leeds,3,0,H,10,0,0,0,16,22,37,76,1,5.600000000000003,22,24,36,93,1,12.8,8,9,5,35,0,40.0,5,5,9,27,0,20.0
2022-02-12,Watford,Brighton,0,2,A,1,6,0,0,12,20,37,80,2,5.400000000000001,24,19,22,77,1,13.3,4,3,7,12,0,20.0,10,7,3,11,0,60.0
2022-02-12,Norwich,Man City,0,4,A,3,9,0,0,17,13,36,59,2,11.000000000000002,51,46,13,136,1,29.500000000000007,5,4,9,8,1,20.0,8,9,4,22,0,40.0
2022-02-13,Burnley,Liverpool,0,1,A,5,4,0,0,14,17,28,63,0,8.5,44,54,18,140,1,24.400000000000002,3,2,11,19,0,20.0,12,11,2,37,0,80.0
2022-02-13,Newcastle,Aston Villa,1,0,H,2,1,0,0,18,22,38,74,1,12.399999999999999,24,27,32,78,2,14.0,2,1,7,13,0,0.0,11,7,1,21,0,60.0
2022-02-13,Tottenham,Wolves,0,2,A,7,7,0,0,33,27,27,101,1,18.200000000000006,34,19,15,65,1,18.60000000000001,13,9,4,35,0,80.0,1,4,9,27,0,0.0
2022-02-13,Leicester,West Ham,2,2,D,2,3,0,0,23,33,39,92,1,12.400000000000006,32,32,26,87,1,17.300000000000008,6,9,12,22,1,40.0,9,12,9,23,0,60.0
2022-02-15,Man United,Brighton,2,0,H,7,3,0,1,30,27,29,97,2,18.000000000000004,27,21,20,80,1,14.900000000000002,9,10,8,27,0,60.0,6,8,10,17,0,40.0
2022-02-19,West Ham,Newcastle,1,1,D,3,3,0,0,33,33,26,86,1,16.8,20,21,36,71,1,14.3,6,11,10,28,1,40.0,9,10,11,26,0,60.0
2022-02-19,Arsenal,Brentford,2,1,H,8,2,0,0,39,34,21,105,3,21.400000000000006,16,21,38,82,0,7.400000000000002,0,0,2,4,0,0.0,3,2,0,3,0,100.0
2022-02-19,Aston Villa,Watford,0,1,A,1,4,0,0,23,26,32,74,2,12.400000000000002,12,20,38,79,2,4.600000000000002,3,8,13,17,1,20.0,12,13,8,27,1,80.0
2022-02-19,Brighton,Burnley,0,3,A,1,4,0,0,24,20,22,81,2,13.899999999999999,14,16,27,65,0,7.8,6,4,4,19,0,20.0,6,4,4,16,0,20.0
2022-02-19,Crystal Palace,Chelsea,0,1,A,0,3,0,0,21,27,30,79,1,11.100000000000001,37,39,17,110,0,18.200000000000006,0,2,16,5,0,0.0,15,16,2,33,0,100.0
2022-02-19,Liverpool,Norwich,3,1,H,8,1,0,0,44,52,18,135,1,25.200000000000003,17,13,39,61,2,10.200000000000001,13,14,6,35,0,80.0,1,6,14,16,0,0.0
2022-02-19,Southampton,Everton,2,0,H,11,0,0,0,26,26,31,93,2,15.100000000000001,18,23,35,78,1,7.900000000000002,3,5,8,17,0,20.0,12,8,5,21,1,80.0
2022-02-19,Man City,Tottenham,2,3,A,4,5,0,0,53,50,13,144,1,30.100000000000012,30,26,29,102,1,16.400000000000002,4,5,7,30,1,20.0,10,7,5,13,0,60.0
2022-02-20,Leeds,Man United,2,4,A,6,9,0,0,21,23,38,91,1,11.600000000000003,30,27,28,94,2,19.700000000000003,2,4,13,14,0,0.0,11,13,4,43,0,60.0
2022-02-20,Wolves,Leicester,2,1,H,3,7,0,0,37,21,14,66,1,20.200000000000006,24,34,37,93,0,12.200000000000003,3,0,2,11,0,0.0,9,2,0,15,1,40.0
2022-02-23,Burnley,Tottenham,1,0,H,4,2,0,0,17,19,25,66,0,10.100000000000001,30,28,31,99,1,17.900000000000002,1,1,14,13,0,0.0,13,14,1,30,0,80.0
2022-02-23,Watford,Crystal Palace,1,4,A,1,5,0,0,15,21,36,81,2,7.200000000000002,21,27,28,77,1,10.0,5,3,4,16,1,20.0,8,4,3,8,0,40.0
2022-02-23,Liverpool,Leeds,6,0,H,15,2,0,0,44,52,19,133,1,26.000000000000004,21,25,39,93,0,10.600000000000001,11,13,7,44,0,60.0,2,7,13,23,1,0.0
2022-02-24,Arsenal,Wolves,2,1,H,5,2,0,0,42,36,17,113,2,22.400000000000006,37,21,15,64,1,21.200000000000006,5,5,6,14,3,20.0,8,6,5,29,0,40.0
2022-02-25,Southampton,Norwich,2,0,H,9,1,0,0,28,28,31,102,2,17.0,17,13,39,57,2,9.3,9,10,6,28,1,60.0,6,6,10,12,1,40.0
2022-02-26,Leeds,Tottenham,0,4,A,3,11,0,0,20,24,44,86,0,9.500000000000002,30,28,29,100,0,16.400000000000002,3,5,9,22,0,20.0,12,9,5,26,1,80.0
2022-02-26,Brentford,Newcastle,0,2,A,1,11,1,0,15,19,37,80,0,6.900000000000001,21,21,33,71,1,14.600000000000003,1,3,3,4,0,0.0,1,3,3,9,0,0.0
2022-02-26,Crystal Palace,Burnley,1,1,D,4,1,0,0,23,30,28,79,1,11.999999999999998,19,19,24,67,0,12.4,7,7,7,27,0,40.0,7,7,7,21,0,40.0
2022-02-26,Man United,Watford,0,0,D,3,2,0,0,33,31,29,99,2,21.000000000000004,12,19,39,74,2,6.400000000000001,9,8,9,25,2,60.0,6,9,8,21,0,40.0
2022-02-26,Brighton,Aston Villa,0,2,A,1,4,0,0,21,18,24,77,2,12.200000000000001,23,26,30,69,2,11.600000000000003,5,4,6,21,2,20.0,8,6,4,21,0,40.0
2022-02-26,Everton,Man City,0,1,A,2,8,0,0,15,21,37,73,1,7.000000000000002,50,51,16,144,1,27.400000000000006,0,3,16,16,0,0.0,15,16,3,41,0,100.0
2022-02-27,West Ham,Wolves,1,0,H,4,1,0,0,31,32,26,82,1,16.1,37,22,15,66,1,19.500000000000004,6,7,6,22,0,40.0,9,6,7,25,0,60.0
2022-03-01,Burnley,Leicester,0,2,A,2,6,0,0,20,19,22,62,0,12.4,21,33,38,97,0,11.1,5,8,10,24,0,20.0,8,10,8,26,0,40.0
2022-03-05,Leicester,Leeds,1,0,H,4,4,0,0,24,35,37,102,0,12.8,20,23,46,84,0,8.5,7,12,8,39,0,40.0,7,8,12,28,1,40.0
2022-03-05,Aston Villa,Southampton,4,0,H,9,1,0,0,23,25,30,70,2,13.100000000000003,31,30,30,105,2,18.500000000000004,3,7,12,30,0,20.0,12,12,7,27,0,80.0
2022-03-05,Burnley,Chelsea,0,4,A,1,5,0,0,20,19,23,61,0,11.5,37,37,17,103,0,19.500000000000007,1,3,13,9,0,0.0,13,13,3,36,0,80.0
2022-03-05,Newcastle,Brighton,2,1,H,4,4,0,0,23,22,32,75,1,16.3,20,17,25,74,2,11.5,2,1,8,12,0,0.0,11,8,1,22,2,60.0
2022-03-05,Norwich,Brentford,1,3,A,7,6,0,0,17,13,39,56,2,8.500000000000002,12,17,38,75,1,5.800000000000002,3,2,1,5,0,100.0,0,1,2,7,0,0.0
2022-03-05,Wolves,Crystal Palace,0,2,A,5,8,0,0,34,21,16,64,1,17.500000000000004,23,29,27,79,1,11.9,7,4,4,17,1,40.0,7,4,4,18,1,40.0
2022-03-05,Liverpool,West Ham,1,0,H,5,5,0,0,46,55,16,142,1,26.800000000000004,34,32,24,81,1,17.500000000000007,12,13,5,28,0,80.0,3,5,13,14,0,20.0
2022-03-06,Watford,Arsenal,2,3,A,7,4,0,0,12,18,38,72,2,6.700000000000001,42,37,18,111,2,23.500000000000004,4,4,9,18,1,20.0,10,9,4,25,0,60.0
2022-03-06,Man City,Man United,4,1,H,10,2,0,0,52,50,14,149,1,27.800000000000008,33,30,28,96,2,20.700000000000003,7,6,5,23,0,40.0,7,5,6,17,0,40.0
2022-03-07,Tottenham,Everton,5,0,H,7,0,0,0,33,32,26,109,0,17.900000000000006,12,18,37,69,1,6.100000000000002,6,7,4,20,1,20.0,6,4,7,16,1,20.0
2022-03-10,Norwich,Chelsea,1,3,A,3,7,0,0,16,14,42,61,2,7.600000000000002,40,41,16,108,0,20.500000000000004,1,3,13,13,1,0.0,13,13,3,34,0,80.0
2022-03-10,Southampton,Newcastle,1,2,A,5,4,0,0,31,29,31,104,1,17.200000000000006,25,23,32,73,1,18.5,5,7,7,27,0,20.0,8,7,7,17,1,40.0
2022-03-10,Wolves,Watford,4,0,H,5,0,0,0,31,19,17,66,1,15.800000000000002,12,20,40,78,2,6.200000000000001,6,5,4,12,0,50.0,6,4,5,13,1,50.0
2022-03-10,Leeds,Aston Villa,0,3,A,1,9,0,0,17,22,47,84,0,7.500000000000003,23,28,30,76,2,15.3,5,6,6,27,0,20.0,8,6,6,23,1,40.0
2022-03-12,Brighton,Liverpool,0,2,A,3,9,0,0,19,18,27,76,2,10.1,48,54,14,143,1,27.600000000000005,5,5,6,20,0,20.0,8,6,5,21,1,40.0
2022-03-12,Brentford,Burnley,2,0,H,4,1,0,1,15,20,38,74,1,8.4,19,17,25,59,0,10.4,0,1,3,5,0,0.0,3,3,1,6,0,100.0
2022-03-12,Man United,Tottenham,3,2,H,6,3,0,0,33,29,28,92,2,18.700000000000003,36,36,23,112,0,19.400000000000002,9,9,11,25,1,60.0,6,11,9,21,0,40.0
2022-03-13,Chelsea,Newcastle,1,0,H,3,2,0,0,40,41,16,106,0,21.800000000000004,28,24,31,75,1,20.0,12,8,1,26,0,80.0,3,1,8,8,0,20.0
2022-03-13,Everton,Wolves,0,1,A,2,3,1,0,12,18,39,68,1,5.500000000000002,31,20,15,67,1,17.100000000000005,10,9,7,23,1,60.0,4,7,9,19,1,20.0
2022-03-13,Leeds,Norwich,2,1,H,7,4,0,0,17,22,49,85,0,6.500000000000003,15,15,45,61,2,6.800000000000001,3,2,1,6,0,100.0,0,1,2,3,0,0.0
2022-03-13,Southampton,Watford,1,2,A,7,5,0,0,28,29,33,104,1,15.400000000000002,12,20,39,76,2,5.500000000000001,8,6,6,16,0,40.0,5,6,6,20,0,20.0
2022-03-13,West Ham,Aston Villa,2,1,H,4,7,0,0,31,31,25,82,1,16.000000000000004,26,30,28,82,2,16.8,13,11,3,28,1,80.0,1,3,11,18,2,0.0
2022-03-13,Arsenal,Leicester,2,0,H,8,3,0,0,42,39,20,112,2,24.200000000000006,27,35,35,103,0,15.000000000000002,9,8,5,20,0,60.0,6,5,8,22,0,40.0
2022-03-14,Crystal Palace,Man City,0,0,D,1,4,0,0,25,29,25,81,1,13.700000000000001,52,52,15,153,1,28.40000000000001,4,4,10,12,0,20.0,10,10,4,28,1,60.0
2022-03-16,Brighton,Tottenham,0,2,A,0,7,0,0,18,18,29,76,2,9.500000000000002,33,36,25,107,0,17.60000000000001,6,7,6,22,0,40.0,9,6,7,22,0,60.0
2022-03-16,Arsenal,Liverpool,0,2,A,2,3,0,0,42,38,19,113,2,25.300000000000008,48,51,14,144,1,28.20000000000001,1,3,14,15,0,0.0,13,14,3,33,0,80.0
2022-03-17,Everton,Newcastle,1,0,H,3,6,1,0,9,16,40,66,2,4.900000000000001,28,22,29,76,0,19.000000000000004,4,6,10,27,0,20.0,10,10,6,23,0,60.0
2022-03-18,Wolves,Leeds,2,3,A,8,6,1,0,33,20,14,66,1,18.700000000000003,19,23,49,88,0,8.8,10,7,6,21,0,60.0,4,6,7,25,1,20.0
2022-03-19,Aston Villa,Arsenal,0,1,A,1,3,0,0,26,29,27,84,2,16.0,41,38,21,113,2,23.000000000000007,6,7,10,29,0,40.0,9,10,7,27,1,60.0
2022-03-20,Leicester,Brentford,2,1,H,4,6,0,0,26,33,35,101,0,13.400000000000002,18,21,36,73,1,10.600000000000001,3,2,1,6,0,100.0,0,1,2,5,0,0.0
2022-03-20,Tottenham,West Ham,3,1,H,4,1,0,0,33,35,23,110,0,18.800000000000008,31,32,26,82,1,17.100000000000005,7,8,8,22,0,40.0,7,8,8,20,0,40.0
2022-04-02,Liverpool,Watford,2,0,H,3,2,0,0,48,48,14,139,1,28.80000000000001,12,17,38,73,2,8.0,13,18,3,36,1,80.0,1,3,18,10,0,0.0
2022-04-02,Brighton,Norwich,0,0,D,4,0,0,0,18,17,27,71,2,8.2,15,16,40,64,1,6.000000000000002,4,2,0,8,0,50.0,1,0,2,3,0,0.0
2022-04-02,Burnley,Man City,0,2,A,1,6,0,0,18,17,27,56,1,9.500000000000002,50,48,14,143,1,26.60000000000001,0,1,18,5,0,0.0,15,18,1,36,0,100.0
2022-04-02,Chelsea,Brentford,1,4,A,8,6,0,0,40,41,16,108,0,22.500000000000004,18,21,35,74,1,9.9,3,1,0,1,0,100.0,0,0,1,7,0,0.0
2022-04-02,Leeds,Southampton,1,1,D,3,6,0,0,19,24,50,88,0,10.799999999999999,27,28,33,107,1,14.100000000000003,7,6,3,26,0,40.0,7,3,6,27,0,40.0
2022-04-02,Wolves,Aston Villa,2,1,H,5,5,0,0,30,20,16,70,2,17.0,26,28,25,81,2,14.200000000000001,7,7,7,27,1,40.0,7,7,7,17,0,40.0
2022-04-02,Man United,Leicester,1,1,D,5,3,0,0,36,32,25,94,1,20.400000000000002,28,33,34,100,0,15.300000000000002,7,8,9,22,0,40.0,7,9,8,23,0,40.0
2022-04-03,West Ham,Everton,2,1,H,5,2,0,1,28,29,28,74,1,15.900000000000002,11,16,39,67,3,7.300000000000001,7,3,4,19,0,40.0,7,4,3,20,0,40.0
2022-04-03,Tottenham,Newcastle,5,1,H,6,1,0,0,36,38,23,110,0,20.300000000000004,27,21,29,80,0,17.200000000000003,8,8,7,28,0,40.0,5,7,8,13,1,20.0
2022-04-04,Crystal Palace,Arsenal,3,0,H,5,3,0,0,25,28,24,79,1,13.600000000000001,43,37,19,110,2,24.100000000000005,4,6,8,21,0,0.0,7,8,6,23,1,20.0
2022-04-06,Burnley,Everton,3,2,H,4,4,0,0,18,17,27,55,1,8.5,11,17,40,67,4,7.0,7,5,6,17,0,40.0,7,6,5,23,1,40.0
2022-04-08,Newcastle,Wolves,1,0,H,4,2,0,0,27,22,31,80,0,16.200000000000006,33,22,15,73,2,18.400000000000002,4,5,6,14,1,0.0,7,6,5,19,0,20.0
2022-04-09,Everton,Man United,1,0,H,3,4,0,0,11,17,38,67,4,6.200000000000002,34,30,26,95,1,19.400000000000006,3,7,10,15,0,0.0,9,10,7,34,0,40.0
2022-04-09,Arsenal,Brighton,1,2,A,4,3,0,0,40,34,21,104,2,21.900000000000002,18,15,25,69,2,8.7,7,5,4,22,0,40.0,7,4,5,20,0,40.0
2022-04-09,Southampton,Chelsea,0,6,A,1,14,0,0,25,28,34,112,1,13.600000000000003,37,35,20,103,0,20.800000000000004,5,8,11,15,1,20.0,8,11,8,27,0,40.0
2022-04-09,Watford,Leeds,0,3,A,1,5,0,0,12,17,39,71,2,7.300000000000001,19,24,50,86,0,10.9,0,0,1,1,0,0.0,3,1,0,4,0,100.0
2022-04-09,Aston Villa,Tottenham,0,4,A,8,5,0,0,26,28,23,83,1,13.400000000000004,39,43,21,116,0,21.500000000000007,3,6,11,16,0,20.0,12,11,6,32,0,80.0
2022-04-10,Brentford,West Ham,2,0,H,7,1,0,0,21,24,34,73,1,11.8,28,28,27,76,1,17.000000000000004,3,2,1,6,0,100.0,0,1,2,5,0,0.0
2022-04-10,Leicester,Crystal Palace,2,1,H,3,3,0,0,26,30,33,92,0,14.800000000000002,25,29,24,81,1,15.2,8,7,9,19,1,40.0,5,9,7,19,0,20.0
2022-04-10,Norwich,Burnley,2,0,H,6,4,0,0,16,15,38,61,1,6.3000000000000025,20,18,27,54,1,10.7,1,0,2,4,0,0.0,4,2,0,10,0,50.0
2022-04-10,Man City,Liverpool,2,2,D,5,4,0,0,53,50,12,146,0,27.200000000000006,50,48,12,139,1,29.40000000000001,6,8,7,15,0,20.0,6,7,8,17,0,20.0
2022-04-16,Tottenham,Brighton,0,1,A,0,5,0,0,41,47,21,121,0,22.700000000000003,20,16,25,67,1,10.4,9,6,6,22,0,60.0,6,6,6,18,0,40.0
2022-04-16,Man United,Norwich,3,2,H,9,4,0,0,34,30,25,98,1,17.800000000000008,16,15,37,62,1,8.5,12,10,3,26,0,80.0,3,3,10,17,0,20.0
2022-04-16,Southampton,Arsenal,1,0,H,3,6,0,0,22,27,40,110,1,12.4,37,33,23,103,2,19.800000000000004,2,6,12,28,1,0.0,11,12,6,26,2,60.0
2022-04-16,Watford,Brentford,1,2,A,4,5,0,0,12,17,41,71,1,6.800000000000001,23,23,31,76,1,14.1,0,1,2,2,0,0.0,3,2,1,5,0,100.0
2022-04-17,Newcastle,Leicester,2,1,H,7,2,0,0,29,22,30,83,0,17.500000000000004,26,30,33,89,0,16.500000000000004,3,5,16,13,1,20.0,12,16,5,32,0,80.0
2022-04-17,West Ham,Burnley,1,1,D,8,1,0,0,28,28,28,74,1,16.100000000000005,17,15,28,52,1,9.700000000000001,10,7,6,25,0,60.0,4,6,7,21,0,20.0
2022-04-19,Liverpool,Man United,4,0,H,5,1,0,0,51,48,11,138,1,28.00000000000001,37,32,23,104,0,19.000000000000007,11,12,3,28,0,60.0,2,3,12,17,1,0.0
2022-04-20,Chelsea,Arsenal,2,4,A,2,4,0,0,37,38,20,111,0,21.500000000000004,34,32,24,103,2,17.90000000000001,7,7,7,25,0,40.0,7,7,7,16,1,40.0
2022-04-20,Everton,Leicester,1,1,D,3,3,0,0,14,17,36,65,4,8.9,26,31,33,83,0,15.2,10,8,5,23,0,60.0,4,5,8,17,1,20.0
2022-04-20,Newcastle,Crystal Palace,1,0,H,4,2,0,0,31,21,28,81,0,19.5,22,28,26,78,1,14.100000000000001,8,5,3,20,0,40.0,5,3,5,17,0,20.0
2022-04-20,Man City,Brighton,3,0,H,5,1,0,0,51,50,14,146,0,25.600000000000005,23,17,23,70,1,12.900000000000002,12,13,4,38,1,80.0,3,4,13,15,0,20.0
2022-04-21,Burnley,Southampton,2,0,H,6,3,0,0,17,15,28,51,1,9.700000000000001,25,27,38,108,1,14.100000000000001,7,9,7,22,0,40.0,7,7,9,19,0,40.0
2022-04-23,Arsenal,Man United,3,1,H,7,5,0,0,37,36,22,104,2,19.10000000000001,36,31,26,103,0,17.400000000000006,8,6,4,22,0,40.0,5,4,6,23,0,20.0
2022-04-23,Leicester,Aston Villa,0,0,D,2,3,0,0,26,31,33,83,0,14.900000000000002,26,28,26,88,1,11.600000000000001,7,8,6,30,0,40.0,7,6,8,17,0,40.0
2022-04-23,Man City,Watford,5,1,H,8,2,0,0,51,50,14,144,0,25.90000000000001,9,14,42,68,1,6.100000000000001,15,22,3,48,0,100.0,0,3,22,20,0,0.0
2022-04-23,Norwich,Newcastle,0,3,A,2,7,0,0,13,15,39,62,1,7.700000000000001,34,22,26,80,0,20.6,8,9,10,30,1,40.0,5,10,9,20,0,20.0
2022-04-23,Brentford,Tottenham,0,0,D,2,0,0,0,23,24,32,77,1,15.7,38,45,21,117,0,20.600000000000005,0,0,2,2,0,0.0,3,2,0,6,0,100.0
2022-04-24,Brighton,Southampton,2,2,D,5,5,0,0,22,17,26,67,1,11.400000000000002,25,27,36,108,1,13.200000000000001,5,6,8,21,1,20.0,8,8,6,20,0,40.0
2022-04-24,Burnley,Wolves,1,0,H,5,4,0,0,19,14,25,48,1,12.000000000000002,30,21,16,70,2,17.00000000000001,8,7,3,18,0,40.0,5,3,7,16,0,20.0
2022-04-24,Chelsea,West Ham,1,0,H,5,2,0,1,36,39,23,109,0,20.100000000000005,29,28,27,79,1,15.200000000000003,7,6,4,32,0,40.0,7,4,6,12,1,40.0
